orderId,Account,Order ID,B/S,Contract,Product,Product Description,avgPrice,filledQty,Fill Time,lastCommandId,Status,_priceFormat,_priceFormatType,_tickSize,spreadDefinitionId,Version ID,Timestamp,Date,Quantity,Text,Type,Limit Price,Stop Price,decimalLimit,decimalStop,Filled Qty,Avg Fill Price,decimalFillAvg,Venue,Notional Value,Currency
640163341071,TOF197292,640163341071, Buy,MBTU6,MBT,Micro Bitcoin,,,,640163341071, Canceled,0,0,5.0,,640163341071,09/11/2026 04:14:46,9/11/26,3,, Limit,76955,,76955.0,,,,,,,USD
640163341085,TOF197292,640163341085, Buy,MBTU6,MBT,Micro Bitcoin,,,,640163341085, Rejected,0,0,5.0,,640163341085,09/11/2026 04:16:51,9/11/26,4,multibracket, Limit,76890,,76890.0,,,,,,,USD
640163341088,TOF197292,640163341088, Buy,MBTU6,MBT,Micro Bitcoin,,,,640163341088, Canceled,0,0,5.0,,640163341088,09/11/2026 04:17:16,9/11/26,3,multibracket, Limit,76890,,76890.0,,,,,,,USD
640163341091,TOF197292,640163341091, Sell,MBTU6,MBT,Micro Bitcoin,,,,640163341091, Canceled,0,0,5.0,,640163341091,09/11/2026 04:17:16,9/11/26,3,multibracket, Limit,77090,,77090.0,,,,,,,USD
640163341093,TOF197292,640163341093, Buy,M2KU6,M2K,Micro E-mini Russell 2000,,,,640163341093, Canceled,-2,0,0.1,,640163341093,09/11/2026 04:17:29,9/11/26,7,, Limit,2896.40,,2896.4,,,,,,,USD
640163341107,TOF197292,640163341107, Sell,MBTU6,MBT,Micro Bitcoin,,,,640163341116, Canceled,0,0,5.0,,640163341116,09/11/2026 04:31:54,9/11/26,3,, Limit,78290,,78290.0,,,,,,,USD
640163341110,TOF197292,640163341110, Buy,MBTU6,MBT,Micro Bitcoin,,,,640163341110, Canceled,0,0,5.0,,640163341110,09/11/2026 04:27:23,9/11/26,3,multibracket, Limit,77455,,77455.0,,,,,,,USD
640163341128,TOF197292,640163341128, Buy,MBTU6,MBT,Micro Bitcoin,,,,640163341141, Canceled,0,0,5.0,,640163341141,09/11/2026 06:03:59,9/11/26,3,, Limit,76405,,76405.0,,,,,,,USD
640163341131,TOF197292,640163341131, Sell,MBTU6,MBT,Micro Bitcoin,,,,640163341131, Canceled,0,0,5.0,,640163341131,09/11/2026 05:30:10,9/11/26,3,multibracket, Limit,77705,,77705.0,,,,,,,USD
640163341153,TOF197292,640163341153, Sell,MBTU6,MBT,Micro Bitcoin,79965.0,3,09/11/2026 10:03:06,640163341153, Filled,0,0,5.0,,640163341153,09/11/2026 09:53:30,9/11/26,3,multibracket, Limit,79965,,79965.0,,3,79965,79965.0,,"23,989.50",USD
640163341156,TOF197292,640163341156, Buy,MBTU6,MBT,Micro Bitcoin,78655.0,3,09/11/2026 10:43:59,640163341172, Filled,0,0,5.0,,640163341172,09/11/2026 10:08:48,9/11/26,3,, Limit,78655,,78655.0,,3,78655,78655.0,,"23,596.50",USD
640163341185,TOF197292,640163341185, Sell,MBTU6,MBT,Micro Bitcoin,,,,640163341224, Canceled,0,0,5.0,,640163341224,09/11/2026 14:15:14,9/11/26,3,, Limit,78165,,78165.0,,,,,,,USD
640163341188,TOF197292,640163341188, Buy,MBTU6,MBT,Micro Bitcoin,,,,640163341228, Canceled,0,0,5.0,,640163341228,09/11/2026 15:08:28,9/11/26,3,, Limit,77095,,77095.0,,,,,,,USD
